4.207638725787609113e-01 7.936326189276028398e-01 1.095381080142116215e+00
8.765681966530787239e-01 5.706126420922261744e-01 6.217622592058071884e-01
2.294574042921344148e+00 6.478356176885825768e+00 7.896560732060081023e+00
3.470125251510149944e+00 5.794087270600876138e+00 4.479408764894449391e+00
2.099718531326280058e+00 6.564503358551698753e+00 7.420844874243376132e+00
1.848432359448068496e+00 1.384010544636709250e+00 1.883502617407943447e+00
3.330648997860981453e+00 6.089566245729035820e+00 5.945163550608504544e+00
1.892376038885494660e+00 5.812638174154218795e+00 8.631954354800207341e+00
7.344957500249540416e-01 1.476968248135519524e+00 6.821946702433502319e-01
1.881033577196292716e+00 5.887093049964016167e+00 8.303046030454190429e+00
2.251439698280838009e+00 5.993050916388858340e+00 8.076971035906842289e+00
1.264593106886054752e+00 2.982830079893113329e+00 3.356517001028887837e+00
3.093590217318127333e+00 5.950552010270277137e+00 4.473191029591771617e+00
1.872748957117456259e+00 5.323480058583881736e+00 5.795155038109568224e+00
1.237664020609961835e+00 8.953223018829170599e-01 1.007356572898049585e+00
1.352615770091624370e+00 7.055576106660492730e-01 -9.279746612913331028e-02
1.335219847855867448e+00 7.162778340634248231e-01 1.090648730709729008e+00
2.226406783106481324e+00 5.888579586180376246e+00 8.689914385871750468e+00
3.074854927285201711e+00 6.158022430402304792e+00 8.659154656397417327e+00
3.293718765319956887e+00 6.690366849681446126e+00 4.978283161863877204e+00
2.208700920877876506e+00 8.484038284175348110e-01 1.422055186211218070e+00
-5.900873721955868234e-02 1.839578005140571904e+00 -7.065424950959853234e-02
1.690402355680666879e+00 3.397329004327174218e+00 3.060480354318081186e+00
3.086276366278609018e+00 5.208279993907733996e+00 7.897509206346816413e+00
1.748091477788077830e+00 6.310712147105399517e+00 8.295046001778308309e+00
2.077863160632307693e+00 6.423340614794653902e+00 7.521074945296398973e+00
4.169210776676559149e+00 5.713378570970614412e+00 5.201578194021865720e+00
1.836986162424838254e+00 5.886347266361839914e+00 7.589068273243596785e+00
1.505775056064608375e+00 6.312044422092494500e+00 8.242629299088493511e+00
1.452977966946223720e+00 6.291560303074112959e+00 7.819075436215597641e+00
1.288360565648551503e+00 6.003910759824861110e+00 8.295953908293864032e+00
1.100324338086169140e+00 4.730335647441622493e-01 5.942034474222794849e-01
2.205769218257135122e+00 6.606361818736874447e+00 7.481819396510444697e+00
3.052672690918380560e+00 6.680740090451531721e+00 7.388927687462512495e+00
2.923391938031790094e+00 6.854725427550106609e+00 5.942184675250724801e+00
1.331205623373972635e+00 2.424936900978801546e+00 2.733537524177309663e+00
2.200201602737228868e+00 5.694758427495355768e+00 7.528843810122204161e+00
1.497442069349981697e+00 6.022438260693279588e+00 8.686946972772174647e+00
6.726238569969189562e-01 1.104415700448193149e+00 8.946503216916164014e-01
2.547425436182908953e+00 6.468941042154035870e+00 5.499460224711655520e+00
2.234753769266481171e+00 5.586974354731517600e+00 7.513811281738330017e+00
3.297082770407585794e+00 6.804168928570488717e+00 5.128600897541581993e+00
3.262958600684923383e+00 6.326211778784524675e+00 4.554913673842943211e+00
2.816711339123662228e+00 5.923345603026247019e+00 5.403555682079991485e+00
1.715069996597189617e+00 5.700743733374852518e+00 7.877878714200703847e+00
2.090089536310788532e-01 9.119918819294835499e-01 1.595252721788865902e+00
2.686712064296143510e+00 5.237039288968400541e+00 4.848038554081136375e+00
2.376108118444028250e+00 6.884656779952972983e+00 8.080793509589742740e+00
1.130105638670182877e+00 2.933855232853865846e+00 2.654693819404316812e+00
1.660847351418976103e+00 5.533885536293001728e-01 4.874234693633905380e-01
1.521443406390634134e+00 5.602575922589719815e-01 3.555831306780841139e-01
3.430908259929565940e-01 2.847983016686255198e+00 2.786302925313233647e+00
1.247848490729062343e+00 1.200159470351976676e+00 1.936117319448523055e+00
1.129124646203689908e+00 4.122662153883973613e-01 1.791293887337974899e+00
2.157409676872491300e+00 5.782352002703047944e+00 8.156504751114654894e+00
1.257191316083803745e+00 6.721995983915507011e+00 7.417112403253494080e+00
9.933022514519797008e-01 9.300218223543552654e-01 1.082306539610203622e+00
1.195847699901599448e+00 4.109168935163818759e+00 3.548788619582699866e+00
2.680122081808580248e+00 5.898106535767680292e+00 4.658039995950709056e+00
2.008417972819810604e+00 5.976309994312349438e+00 7.656942424403068159e+00
2.549575429363575285e+00 5.530954742584963668e+00 7.675323108371239655e+00
2.347750127847041401e+00 6.397777730711810662e+00 5.469776634164970730e+00
1.562934820073633269e+00 3.268899090643316185e+00 2.880359645006461022e+00
1.292502153396652975e+00 1.076452514345296763e+00 1.346388221942205643e+00
8.227391666738566034e-01 2.284779671521355748e+00 2.744498067720300138e+00
1.000063859844596115e+00 7.008171384970016682e-01 5.045554631669793011e-01
8.833048023136453875e-01 2.908371403784185016e+00 2.310876257996454797e+00
1.279103018861499796e+00 3.729070206675106913e+00 2.943529871579626089e+00
4.341650532165537424e-01 2.498952756670107966e+00 3.201480850215839169e+00
2.291536926102307969e+00 5.558775938263023519e+00 7.837069746670004555e+00
3.663991542832859549e-01 2.410795736236443165e+00 3.108469194160113691e+00
3.668998095358498190e+00 5.717331520978225612e+00 5.036017080440964300e+00
8.471557895225434454e-01 3.186989232966256136e+00 3.513284720577303233e+00
2.463200152299068080e+00 5.862393958754367418e+00 7.630801655510603076e+00
1.416441419128537493e+00 5.403711817749767832e+00 7.401447193196999841e+00
5.449787214829899806e-01 6.243004683001178723e-01 8.529644541463639040e-01
2.604440142993562635e+00 5.768396263568348559e+00 5.414750539323011758e+00
1.270169823561337452e+00 6.439670876748598616e+00 8.144208537727900321e+00
7.930879925261584695e-01 2.697429325665517297e+00 2.340050513188406178e+00
1.251811904359567684e+00 3.777521213192882144e+00 3.344535163726462645e+00
2.475243647521028212e+00 6.012168525867094715e+00 8.476388168129599165e+00
-1.066277264120778501e-01 1.950029100865425802e-01 1.065591686334959265e+00
1.974860999495642755e+00 6.836434879820621369e+00 7.954046838092336813e+00
1.463644092441823252e+00 3.257543342950849130e+00 2.406167750589314647e+00
2.275888713016047671e+00 6.128717477961012072e+00 5.329779294088940134e+00
1.811160410601391435e+00 5.399984459695373218e+00 8.166708870576384172e+00
2.357211585937675657e+00 5.461947550782552341e+00 5.163245281584280200e+00
1.365223255935660296e+00 1.936113853609198188e+00 3.477683781244042205e+00
3.481914115363116125e+00 6.445227392114343701e+00 5.034522568396223363e+00
3.075286790331335673e+00 5.539377755719358198e+00 4.740677426027718688e+00
2.105024822986310884e+00 5.844984809244641255e+00 8.848889410362033914e+00
1.124538708072080118e+00 1.134212171340327924e+00 1.021207190614382032e+00
1.744323735588166446e+00 5.157964186741025969e+00 7.574959177896099405e+00
7.733717366539223370e-01 3.257234562823925650e+00 2.953062113673033284e+00
2.638731339210458327e+00 6.747091108886963617e+00 4.966685750245570574e+00
2.210819010670403095e+00 6.203998881268401711e+00 8.554884252087941121e+00
3.622398099303267394e+00 5.099039460454988237e+00 4.600843211025964052e+00
1.856474394366647740e+00 3.012400862716717143e+00 3.571873986370167398e+00
1.046288091206953652e+00 1.435591883883839959e+00 1.183956454305832073e+00
2.839853394754801474e+00 6.078182928587684053e+00 4.519777776674906100e+00
-6.393721220195724975e-02 3.265207607406478196e+00 2.494421507054141340e+00
2.836285532185323532e+00 6.496583333539946992e+00 5.051609201918386916e+00
3.316695022347699418e+00 6.496784337120230290e+00 5.172547575971175426e+00
1.021521950718681682e+00 2.951419996131822376e+00 2.483912208553456402e+00
6.179973466192862919e-01 2.931286651120121878e+00 2.936666568693559576e+00
1.453519182902845763e+00 1.448037262807901016e+00 1.434091325855822774e+00
2.195830275292748102e+00 5.930802453132668184e+00 7.621366700341037692e+00
4.245350842578833328e-01 9.542077612483504945e-01 9.548783448428519449e-01
2.477209659272177511e+00 4.767057267516048746e+00 4.906899371756336059e+00
9.778498772651740278e-01 3.696519040611704110e+00 3.291382155646223495e+00
1.905383973328592440e+00 3.001527024116954934e+00 3.338497143870784445e+00
2.758477488787817400e+00 6.027066364881011218e+00 6.935504830850650393e+00
8.329595570490756495e-01 1.632713982753842163e+00 8.884040411139827453e-01
1.356739913643168149e+00 3.289054392392710913e+00 3.390587795032349749e+00
1.685066266548087777e+00 3.447641975526079872e+00 3.241403951787360072e+00
9.363573069425169537e-01 -3.658515542036375745e-01 1.294975546922952914e+00
8.026707017507636044e-01 1.168316614316645907e+00 7.079583988698339159e-01
3.352840469987683925e+00 6.083608648261897400e+00 8.128942533013967520e+00
-4.651339509238281433e-01 2.957591319844647959e-01 3.424565158619797822e-01
2.574549268501038490e+00 6.003171347166476934e+00 8.096933775565544167e+00
1.488410528859801296e+00 1.192048608044808278e+00 7.326528058191861259e-01
1.376097882716772691e+00 9.833019950382788643e-01 8.791418104865480476e-01
6.504765464604206349e-01 1.252457715587321330e+00 1.177311290603986427e+00
1.244392818780004628e+00 1.722394991059232439e+00 1.122413936603436468e+00
1.443498861164270064e+00 6.264748722885436827e+00 7.914024542606694190e+00
2.498390410830664710e+00 5.914022984469891497e+00 8.034786569032686288e+00
6.348197995116708903e-01 3.774783494096942693e+00 3.431583345464493284e+00
2.211129850171535960e+00 5.536724770133226947e+00 8.554490917168321218e+00
9.428512824359617239e-01 5.676204319004836130e-01 3.897542322712999052e-03
2.487418648582921499e+00 5.915417656109114297e+00 4.697686450097252830e+00
2.998604218422614487e+00 6.469350196745170756e+00 4.793384852124677131e+00
1.061880578424568844e+00 3.412704441123521448e+00 3.442654262537649501e+00
2.017559873047124697e+00 6.124326876683256593e+00 7.790907524979816756e+00
1.066161433464024588e+00 1.043246017703070683e+00 1.660375679111364855e+00
2.322065510599280458e+00 5.785108994319629439e+00 5.171879713202119255e+00
2.875165231580937064e+00 5.304225010367480841e+00 4.696517556079109923e+00
6.605397127385281841e-01 2.201735387430314717e+00 3.077168731032938087e+00
7.208638540679674911e-01 2.777528168597676039e+00 2.940693807582854369e+00
3.313884267521062021e+00 5.947728888742000564e+00 4.399518212991351263e+00
3.041529889583146851e+00 6.013671709755145756e+00 5.024444304391549210e+00
1.603871802688263237e+00 5.266305499648539445e+00 8.123621691934094002e+00
2.940273216042031734e+00 5.207205759136710910e+00 5.634591563516265111e+00
1.818944276080256772e+00 5.458452578009328704e+00 7.975366698200498483e+00
2.574243550033457950e+00 6.333373924657523801e+00 7.261138306380515495e+00
2.380691228897550804e+00 5.796928584599829293e+00 5.791441771409712835e+00
3.773558009394856860e+00 5.857552280970271141e+00 5.715617062362170486e+00
1.467767969149743834e+00 3.510681875807192931e+00 2.904165453734705249e+00
1.913928558313513273e+00 6.603037926312000927e+00 8.668229095418066521e+00
2.570904993378157144e+00 6.872592740371250564e+00 8.194972802806070433e+00
1.935748788924842811e+00 6.026137725173940751e+00 7.451044059758082483e+00
2.273491132000527770e+00 5.755629674006133456e+00 8.223104319553410591e+00
1.521227404380175008e+00 2.960791170885711754e+00 1.925367917123307127e+00
1.313436213909977557e+00 4.042866752335584124e+00 2.747787924595759712e+00
2.828718967200666512e+00 5.886140788986002903e+00 3.779456040378789794e+00
1.589323580402007607e+00 7.423262231911193609e+00 8.176792341035355349e+00
3.509068185277497420e-01 6.872890942087556132e-01 8.550754558869614330e-01
3.119102163418944862e+00 5.910205318444592848e+00 5.087791671142866790e+00
1.521485603146949028e+00 2.211600553948964265e+00 3.266446077728490494e+00
2.075369625235085280e+00 6.194087975792599288e+00 7.540433313488390965e+00
1.092001766012557828e+00 2.961643688787584328e+00 2.675774619151177980e+00
2.540030711600546720e+00 5.987665406463923645e+00 8.152332210759210440e+00
1.608218403535233598e+00 3.041051495590565423e+00 2.534626008175751455e+00
2.352910743124334125e+00 5.477021931603871963e+00 5.893326254100647255e+00
2.963306115492231108e+00 6.346402444835483436e+00 5.045855011098842269e+00
6.311947492098313184e-01 2.998377669900096798e+00 3.389917704637208207e+00
1.142098198209594795e+00 3.102627731936628663e+00 3.529082759141064951e+00
9.618973954284801842e-01 1.218222147871646843e+00 1.939578744905554375e+00
2.528892406851967589e+00 5.287591819895888001e+00 7.508932126325533751e+00
9.557053718980962342e-01 9.479315742950743529e-01 7.145179364840519298e-01
1.244453018537596822e+00 1.234023142683823071e+00 1.841916955402769895e+00
2.099094594951084858e+00 6.886988911511369160e+00 7.502821695314452199e+00
1.542406266554819272e+00 1.080022790627066298e+00 1.343676226056441880e+00
2.017740011718083259e+00 5.175963919154368043e+00 7.771203070860376094e+00
3.361432992398853514e+00 5.582052018571579843e+00 5.284403359310200443e+00
1.236568213676134231e+00 2.941727249532263055e+00 2.991903324258215147e+00
4.964108848699116949e-01 8.772688142291663604e-01 8.814059827490301480e-01
7.821565758434722015e-01 2.339601459289329277e+00 3.740098154152855070e+00
2.362144727418989731e+00 5.512395018349228515e+00 7.923025166554191756e+00
3.007036177598219950e+00 5.994174825342897250e+00 4.525264696294112099e+00
5.185155186844714326e-01 3.421212493021355439e+00 3.895477254409306145e+00
8.700340106277398844e-01 1.075519398731251242e+00 5.827175602449691239e-01
3.017811330265443015e+00 6.000018521813634820e+00 8.586977046688845761e+00
1.149902531715975451e+00 3.055705982168350321e+00 3.117178835873812837e+00
3.391477512177274001e+00 5.646160902505641843e+00 5.299908199081660776e+00
2.195341170767437067e+00 5.839727833312262639e+00 8.212383344527669493e+00
1.876465977595341394e+00 6.488721753068579012e+00 8.104569302035995904e+00
9.247065871128249404e-01 1.135972162972455513e+00 1.280925579798526170e+00
2.702704390656247568e+00 5.946676825045233095e+00 8.077641238893894737e+00
6.699494506530068172e-02 3.886465542523861671e+00 2.958662338567626726e+00
1.166624911905953743e+00 1.341012593821607535e+00 8.977750700322104649e-01
9.934378809024427825e-01 3.494445233123372407e+00 3.138039882451473250e+00
3.000449262636115666e+00 6.197985007480211195e+00 5.241560465827275195e+00
1.789991047797350410e+00 5.511733423923871555e+00 8.971516224199159950e+00
1.218946732002165190e+00 3.378945510546194075e+00 3.054244307339997633e+00
6.424262839780958689e-01 5.633059936739324591e+00 8.727164547131415873e+00
1.603728960775816059e+00 5.557634405836950897e+00 8.664921638106429569e+00
9.747258912977995182e-01 1.877368211884632654e+00 5.054408564535407544e-01
6.302560990580965417e-01 1.316899743910778131e+00 1.645963694120328391e+00
6.376296062946700260e-01 2.809401406585093408e+00 3.434576533066716841e+00
3.567963310319235415e+00 6.731843737239460168e+00 4.839553544886832093e+00
2.399147912732996879e+00 5.659349508995694222e+00 5.728530914854387035e+00
7.992412774459478619e-01 2.523338028799043897e+00 3.215861603667225843e+00
9.857937711344947340e-01 5.876400849669096704e-01 1.150367523950191373e+00
2.675985523618199302e+00 5.964138816499455764e+00 4.752205203337352302e+00
2.376027873697376336e+00 5.693663362463426303e+00 7.537012359887390822e+00
1.024747961524936191e+00 6.127009070636153076e+00 7.775673048657981035e+00
1.713435902992531457e+00 5.584374323400770557e+00 7.892284172152352006e+00
7.904738699310591699e-01 3.353405763581732479e+00 2.638611453583894928e+00
1.219661222894955044e+00 2.297557851809174601e+00 2.847923934021710402e+00
1.563074413059320378e+00 3.533996032210879878e-01 1.550325743375090326e+00
3.543456940731099181e+00 5.812304475945435200e+00 4.659622606412190393e+00
3.165765909492145536e+00 5.487063555174744423e+00 4.869055554528198826e+00
5.664310375352753502e-01 2.749046555502060674e+00 3.064665881218326060e+00
9.170988433028556264e-01 3.548202311464865311e+00 3.554115946346176891e+00
2.214820831740297979e+00 5.962692734007210227e+00 8.368699607907027271e+00
1.118371083857948367e+00 1.207301266482735169e+00 1.761073967088031544e+00
2.384647235042742786e+00 6.380470092093739609e+00 4.792496588843259353e+00
3.265981770569992726e+00 5.353397309749103883e+00 5.193332518506427853e+00
4.438038636808835369e-01 2.781105543964473847e-01 6.804754482481325528e-01
3.463889925154234550e+00 6.730910868126127156e+00 4.911911220791486343e+00
1.838754514532283668e+00 5.639103774199207386e+00 9.097463980046891052e+00
3.453663244409646893e+00 6.132320071667184180e+00 5.164275183095095478e+00
4.500142345920186138e-01 1.890278491619671097e+00 1.386447983007025098e+00
2.877321207551386983e+00 5.009100101823131368e+00 5.458313816704645660e+00
2.296380482238482568e-01 2.596527579784923212e+00 2.985021711385074994e+00
1.113488902494558896e+00 2.425641845085298343e+00 3.508401029553839034e+00
8.585292498240397752e-01 7.946490781930655167e-01 1.465535998619798219e+00
9.906960744772848049e-01 9.560375888771124320e-01 1.112180130295254088e+00
1.680865681138685730e+00 8.558799030273135378e-01 1.321002187690780039e+00
7.593139403223675421e-01 1.917460511380200794e+00 2.569440523401443688e+00
6.178673129602210157e-01 3.453991638525285346e+00 2.167714995942593870e+00
1.429958614804580641e+00 4.933679867210819525e-01 1.117642134781638097e+00
6.070519385061179385e-02 7.954449855056523466e-01 6.312058319006795815e-01
1.107511760317169358e+00 1.070997401439788943e+00 3.478695247343713826e-01
3.341672667300469968e+00 5.339490902438741138e+00 5.042541028814966353e+00
4.110733523349612284e+00 5.916200879589786688e+00 4.694024276353043312e+00
2.187782835272305881e+00 6.533238561675672962e+00 8.047938643093726085e+00
9.544425360223965926e-01 1.223202494495203574e+00 1.190482847476305173e+00
2.159886426108274193e+00 7.382412826000262385e+00 5.259511838561504504e+00
1.229255687290826238e+00 6.106277626554435400e+00 7.546911650879747135e+00
1.341311363560877101e+00 2.601071747697289993e+00 2.625888037014273646e+00
8.014270027282249798e-01 3.750045906130189177e+00 3.950287502896712155e+00
2.830660882090577646e-01 2.422672197304707176e+00 2.507941822059666315e+00
1.944173266268484523e+00 5.743829032243193744e+00 7.989756058747357059e+00
2.616171595682244444e+00 5.677712564879151103e+00 7.911531691394896093e+00
3.765272370085518183e+00 5.908154175550723863e+00 4.781134055333206234e+00
2.802537880382899305e-01 3.103463834016201517e+00 2.874131054076502600e+00
3.857610744449379236e+00 6.634231870450026491e+00 5.428788556776474650e+00
2.956633827551554017e+00 5.488425772698607652e+00 5.495622750375196652e+00
1.806100528121080462e+00 2.399762851276290299e+00 2.715319062642393533e+00
1.836824460162457040e+00 5.925559062039868152e+00 7.773179532229579358e+00
-1.211295683850113214e-01 3.301620269206884117e-03 1.340850335608189114e+00
1.248023006531734591e+00 6.372329741118185176e+00 8.145017218228765898e+00
1.717387497240231653e+00 3.477471181293644076e+00 4.231874462999554609e+00
6.050250247259923997e-01 1.559666731250362925e+00 3.642907285033090137e-01
2.697598721832004554e+00 6.204306893093610498e+00 8.354645630837248760e+00
1.382530336836037099e+00 3.723295145699058395e+00 2.581212239867254343e+00
1.396846316910623553e+00 1.557327720385624836e+00 9.682904626523334279e-01
1.977261824558868231e+00 2.764541729584194751e+00 1.986767371867255605e+00
1.847544137700385392e+00 -4.006423850824170074e-02 1.456322415385103097e+00
2.956113425305824549e+00 5.722888386686254769e+00 5.849625057329475020e+00
7.665800731320620010e-01 4.477052707834772605e+00 2.799021633849758217e+00
3.496059787003590102e+00 5.874387458022770403e+00 5.648633270595558642e+00
1.898870310129705752e+00 1.789543021566810221e+00 1.043994656358918416e+00
7.402072735417190019e-01 3.628107206451250732e+00 2.553863865724186333e+00
1.134704435598609118e+00 3.136773171001556726e+00 2.871762508821628757e+00
2.159049230398565555e+00 5.330230384599539128e+00 7.518801749587269434e+00
1.592984427366073152e+00 1.192304474818562054e+00 1.032459406026732696e+00
8.952355965255067716e-01 2.777621543300964557e+00 2.788164556302783481e+00
1.062915635772740286e+00 7.251806561801275031e-01 7.332085248726951665e-01
1.946725572480167532e+00 6.632379836504534332e+00 9.228539891221199554e+00
1.231314405293351344e+00 6.366248252760382975e+00 7.954981611474951642e+00
3.085792545025803246e+00 7.300176942728771934e+00 4.444754507463278159e+00
2.491774881834143862e+00 5.348614792610950630e+00 5.222316186151153339e+00
2.720856635886334196e+00 6.270036160451385676e+00 4.750599241982700782e+00
2.804119326294146397e+00 5.966673882504371029e+00 7.576186571491036581e+00
1.107068623934246432e+00 3.060666690765348807e+00 2.860576188574441847e+00
1.251738428574661111e+00 6.045861522002505595e+00 8.340202786384145028e+00
6.063776885617268020e-01 1.397890070050175293e+00 7.211084596943488911e-01
1.965516958166770189e+00 2.593094197803469392e+00 2.840199382854483812e+00
1.444645375327806125e+00 5.931114871313568848e+00 8.367320006588064629e+00
5.503243390559280357e-01 3.673727840810282252e+00 3.963684002158712527e+00
7.639259868138265075e-01 1.027378841379680274e+00 2.683879410251002184e-01
6.258765010212445912e-01 2.139645697165182714e+00 2.712728513723980495e+00
2.742451405734791958e+00 6.367167574211796577e+00 5.102849547714010114e+00
2.194088663672566053e+00 5.929777015157791098e+00 5.354634192136908943e+00
1.266687814422566394e+00 6.098391835503477409e+00 7.837839368575406418e+00
1.442804863663083026e+00 5.305858189696285976e+00 7.290670123921387358e+00
3.695510018736844149e+00 5.905347574209986128e+00 4.655576542942942986e+00
8.659559802278021801e-01 2.966721571646992572e+00 2.928706149910758061e+00
2.653849406090191820e+00 6.573303394907030750e+00 5.011328407948656860e+00
6.412165176395521193e-01 8.338629580706957700e-01 1.280577061823820140e+00
3.697607221858680404e+00 6.250841504457822495e+00 5.521173055191671786e+00
1.367643746592040133e+00 1.720859027984286360e+00 1.889371967426880516e+00
2.325160445975292145e+00 5.585028442164675866e+00 7.956871980278570788e+00
2.967790109890792838e+00 6.407263487980345396e+00 5.314357442849165558e+00
7.415677474487447629e-01 3.602834291455976334e-01 1.151024992267985159e+00
1.601777284468389961e+00 6.389471966923217394e+00 7.977476151573233309e+00
1.058444391733299517e+00 2.075335899811000528e-01 1.141647717051029076e+00
8.379472883600866950e-01 2.831393032046266356e+00 2.776683751289821700e+00
2.423143268999888633e+00 6.358951330428178395e+00 7.121328915099697454e+00
9.294132446378728929e-01 2.344199057379185991e+00 2.310122517672907883e+00
2.953857266737916376e+00 6.175338368762387731e+00 8.505632770480151095e+00
2.103961798558348084e-01 3.111347233792736588e+00 3.118633082333236217e+00
2.783435794917073824e+00 7.146353692421256731e+00 5.014677438501110807e+00
3.426221732256937713e+00 7.073090811304171055e+00 4.942126374144223178e+00
2.350497900541414609e+00 6.074277840907993387e+00 8.386153481165932178e+00
8.243733076701638129e-01 8.796592742586065716e-01 1.608748590877113749e+00
1.603979558187371035e+00 9.519526092717499610e-01 1.326298072050941634e+00
3.057055229551940201e+00 5.064925337304922337e+00 4.070140854224503002e+00
4.144685294405979770e-01 1.367468114360726572e+00 2.122217571956208637e+00
3.385290696731355187e+00 6.428360817408097283e+00 4.284085155325879413e+00
1.147439419721837162e+00 7.842051178451441285e-01 1.015313287198262859e+00
4.094314012563091687e-01 1.266427967993899006e+00 1.804069595932120684e+00
5.794318057924794374e-01 4.361009045535245710e-01 4.803301102130900224e-01
5.342529554231900679e-02 3.692154431319525809e+00 2.665658958061333017e+00
3.620786811869379562e+00 6.630771819249681620e+00 3.571566468567185737e+00
1.754348540696090142e+00 5.895334118424434777e+00 8.087378312481195763e+00
1.031552347844943540e+00 3.033354518842965586e+00 2.876886498431091788e+00
1.097113311520155676e+00 1.470051774543330581e+00 8.159870270301978756e-01
3.093299152767473803e+00 5.984702282372462712e+00 4.731797248492714658e+00
2.350817078423885764e+00 6.571762596215704910e+00 7.818828155612407294e+00
1.307653200756677681e-01 3.020281404155058969e+00 3.558334351756344383e+00
2.041489111366570075e+00 6.505259761667741891e+00 8.397382828801342569e+00
7.250312574078341399e-01 3.213352724381234093e+00 3.251014931225732596e+00
2.932426452985422038e+00 6.222724463699760733e+00 7.162138515278499540e+00
2.336456953176675899e+00 5.856156701428987255e+00 8.296847247828928573e+00
7.159738399763500016e-01 5.577751118664401320e-01 7.838520044939707443e-01
1.528762103196490418e+00 8.515008012892127942e-01 6.306545351868970695e-01
2.765187134746356801e+00 6.589638993532630273e+00 5.089581366716307897e+00
3.706620123331689332e+00 5.989214851586794452e+00 5.400561676866798777e+00
1.947629869729288199e+00 5.906756198992325402e+00 8.014112070111485409e+00
2.134560274523163326e+00 6.244290474762427046e+00 4.848033795305618732e+00
2.192517044063749143e+00 6.761021772183328338e+00 8.191606553266099766e+00
2.400926525701079672e+00 5.947388325987443380e+00 5.209482135051518803e+00
1.266560544927878507e+00 9.598080727752669183e-01 -1.399724124672085956e-02
3.407959570952516781e-01 5.705571124376478842e+00 8.092075535998112912e+00
1.816494986283847535e+00 6.305383477712631191e+00 7.722842491468239423e+00
1.991091571035236596e+00 5.841187461352586929e+00 8.092016240013812478e+00
7.893924295946430636e-01 7.743220690900369796e-01 2.808104687131151023e-01
2.638202676159631110e-01 1.163318205262623861e+00 1.236293494126519565e+00
1.371024414882023423e+00 1.096875140389481418e+00 1.472144882549484279e+00
2.457045937414787939e+00 5.165459113299892380e+00 7.375786236765849324e+00
2.452779617653039423e+00 5.696008337128189325e+00 8.607311874151617914e+00
2.069024975468646055e+00 5.825100673615088986e+00 8.861248309955049862e+00
1.877227481573931822e+00 5.800281395131849038e+00 7.853546617813875308e+00
2.473678346143740825e+00 4.826001156151457749e+00 8.907448648362061405e+00
1.473612936518011285e+00 3.310936633654591787e+00 3.659999062280826276e+00
1.977399627474104582e+00 5.587813264657654599e+00 7.975105638182574452e+00
1.093310339585188418e-01 -1.777830557133370792e-01 1.040165357182969874e+00
2.738367121707357299e+00 5.601861013256870692e+00 4.410801355607783414e+00
3.246861264662516344e+00 6.024903716448264390e+00 4.898704023147408826e+00
6.658408261439516806e-01 7.025436147526691322e-01 8.050875417547674884e-01
2.065976108431247571e+00 6.458304161406156929e+00 7.639977222905918630e+00
2.971405149773455046e-01 3.289026130081904142e+00 1.957422660256179947e+00
1.565458713538355973e+00 6.065738734822512690e+00 8.095296045740189683e+00
1.214119611816665945e+00 6.429261401694892797e+00 7.644305044231137991e+00
3.346673277402977487e+00 6.379337809567202200e+00 5.796793799191895857e+00
1.179793032720212409e+00 1.808487016543814718e+00 5.552207396518453741e-01
2.611835517383537031e+00 5.387310462686389911e+00 6.295868274972084677e+00
2.764608291902025172e+00 6.373720472767084644e+00 7.443338445602901032e+00
3.129258710546115818e+00 6.325343004171627648e+00 5.783109044061739645e+00
2.104760469005382717e+00 5.938040506614752800e+00 3.996817559172117118e+00
8.458293636983257313e-01 9.582588962489312356e-01 9.451930247333659718e-01
2.337080138752778424e+00 6.341949677847227740e+00 7.504473125552312496e+00
1.664028259360666784e+00 2.888863241005762639e+00 2.943063558732679219e+00
3.077943713976734941e+00 5.732664883441012549e+00 5.915213186885574181e+00
2.080814460569596847e+00 6.769355824627668383e+00 5.104067632260717247e+00
7.903987805011178924e-01 8.583458620878764433e-01 3.252004652142397312e-01
1.501077149194275595e+00 3.094467626300528185e+00 3.096500493405898169e+00
1.644139960118606858e+00 7.406773151587631165e-01 1.588518324557644190e+00
1.126633729244676640e+00 5.955364999322452668e+00 7.996331897497588770e+00
1.153715505182953738e+00 7.976553176775732501e-01 1.139140480225546259e+00
2.988050177094201842e+00 6.307485603684360953e+00 4.252349313273206199e+00
5.135194254893120647e-01 8.524343849487898694e-01 8.021284767586491782e-01
7.342791966059698527e-01 3.000004752964605004e+00 3.154688373976191063e+00
1.860605135259545850e+00 1.267192374515896169e+00 4.151333042734109968e-01
2.483365231947537666e+00 6.884595729455405433e+00 7.979130628297747663e+00
3.691521331055599653e+00 5.373735427133064846e+00 5.352002265068447784e+00
4.153721516864682384e-01 7.216660362479498936e-01 6.591053323294948640e-01
4.673649896608499388e-01 3.522774480560455501e+00 2.667041838020991040e+00
3.698774315094455201e-02 2.849736510905529041e+00 3.246331973215818678e+00
2.581852824789995005e+00 6.255343450297189634e+00 4.546009154029590604e+00
1.198166559177917811e+00 2.852809382676869010e+00 2.558128280499601281e+00
3.602572525088107547e+00 5.340653555386789542e+00 5.100116860329353408e+00
1.576532715294355125e+00 5.935566197332847516e+00 9.015323322349368951e+00
2.191412751816949278e+00 6.475397879067029905e+00 7.657846448354984403e+00
2.419795307769025960e+00 1.227347751107423557e+00 1.611325482073490800e+00
